"site","hour","file","Ht"
"Samsing_Cove",15,"242A26056486F3CB_20250727_150032_000.wav",0.979344703340057
"Samsing_Cove",16,"242A26056486F3CB_20250726_164132_000.wav",0.980681008037293
"Samsing_Cove",16,"242A26056486F3CB_20250729_164932_000.wav",0.979464861294416
"Samsing_Cove",16,"242A26056486F3CB_20250728_161032_000.wav",0.979891554763089
"Samsing_Cove",16,"242A26056486F3CB_20250724_162032_000.wav",0.975408454983651
"Samsing_Cove",16,"242A26056486F3CB_20250729_161432_000.wav",0.989650815427882
"Samsing_Cove",16,"242A26056486F3CB_20250727_162232_000.wav",0.978795652631899
"Samsing_Cove",16,"242A26056486F3CB_20250725_165832_000.wav",0.980222743983502
"Samsing_Cove",16,"242A26056486F3CB_20250728_161432_000.wav",0.977784416250554
"Samsing_Cove",16,"242A26056486F3CB_20250727_160232_000.wav",0.977857437728836
"Samsing_Cove",16,"242A26056486F3CB_20250726_165632_000.wav",0.978803298241222
"Samsing_Cove",17,"242A26056486F3CB_20250728_170132_000.wav",0.978798274020394
"Samsing_Cove",17,"242A26056486F3CB_20250727_172832_000.wav",0.979616802375801
"Samsing_Cove",17,"242A26056486F3CB_20250724_172632_000.wav",0.979312377884282
"Samsing_Cove",17,"242A26056486F3CB_20250726_174532_000.wav",0.98047213696718
"Samsing_Cove",17,"242A26056486F3CB_20250724_175532_000.wav",0.980653812206683
"Samsing_Cove",17,"242A26056486F3CB_20250725_174632_000.wav",0.9795657839204
"Samsing_Cove",17,"242A26056486F3CB_20250729_175132_000.wav",0.958840644054498
"Samsing_Cove",17,"242A26056486F3CB_20250729_172432_000.wav",0.987708639646821
"Samsing_Cove",17,"242A26056486F3CB_20250729_173032_000.wav",0.987359717905505
"Samsing_Cove",17,"242A26056486F3CB_20250728_170232_000.wav",0.979177346684204
"Samsing_Cove",18,"242A26056486F3CB_20250729_183932_000.wav",0.978962581588469
"Samsing_Cove",18,"242A26056486F3CB_20250728_182132_000.wav",0.975919909953478
"Samsing_Cove",18,"242A26056486F3CB_20250726_182632_000.wav",0.980373467030226
"Samsing_Cove",18,"242A26056486F3CB_20250726_180432_000.wav",0.979429252001615
"Samsing_Cove",18,"242A26056486F3CB_20250729_182732_000.wav",0.985542223529334
"Samsing_Cove",18,"242A26056486F3CB_20250728_184232_000.wav",0.979360959075873
"Samsing_Cove",18,"242A26056486F3CB_20250726_185132_000.wav",0.979884137248844
"Samsing_Cove",18,"242A26056486F3CB_20250724_184432_000.wav",0.981407730446121
"Samsing_Cove",18,"242A26056486F3CB_20250724_183332_000.wav",0.979787252267558
