"site","hour","file","Ht"
"Sandy_Cove",10,"242A2603641FE8DB_20250724_100801_000.wav",0.985955585758577
"Sandy_Cove",10,"242A2603641FE8DB_20250727_102402_000.wav",0.985459368654383
"Sandy_Cove",10,"242A2603641FE8DB_20250725_101702_000.wav",0.985292778673218
"Sandy_Cove",10,"242A2603641FE8DB_20250729_100302_000.wav",0.984658394358947
"Sandy_Cove",10,"242A2603641FE8DB_20250725_100802_000.wav",0.985950538264681
"Sandy_Cove",10,"242A2603641FE8DB_20250725_102902_000.wav",0.985269530032096
"Sandy_Cove",10,"242A2603641FE8DB_20250729_105602_000.wav",0.985424064713858
"Sandy_Cove",10,"242A2603641FE8DB_20250729_103302_000.wav",0.985690339727237
"Sandy_Cove",11,"242A2603641FE8DB_20250725_111002_000.wav",0.985812147995892
"Sandy_Cove",11,"242A2603641FE8DB_20250729_111402_000.wav",0.984006813818882
"Sandy_Cove",11,"242A2603641FE8DB_20250729_111902_000.wav",0.986032495968535
"Sandy_Cove",11,"242A2603641FE8DB_20250724_114401_000.wav",0.982176401292715
"Sandy_Cove",11,"242A2603641FE8DB_20250729_111202_000.wav",0.984690506377151
"Sandy_Cove",11,"242A2603641FE8DB_20250724_114501_000.wav",0.977001932926632
"Sandy_Cove",11,"242A2603641FE8DB_20250725_111602_000.wav",0.985103547437557
"Sandy_Cove",11,"242A2603641FE8DB_20250726_110502_000.wav",0.986178862759894
"Sandy_Cove",11,"242A2603641FE8DB_20250725_115602_000.wav",0.985325814211611
"Sandy_Cove",11,"242A2603641FE8DB_20250725_115502_000.wav",0.985151898939276
"Sandy_Cove",12,"242A2603641FE8DB_20250726_124732_000.wav",0.983848421042957
"Sandy_Cove",12,"242A2603641FE8DB_20250726_122002_000.wav",0.982496636968726
"Sandy_Cove",12,"242A2603641FE8DB_20250729_124632_000.wav",0.989471399432003
"Sandy_Cove",12,"242A2603641FE8DB_20250728_123132_000.wav",0.98322633366557
"Sandy_Cove",12,"242A2603641FE8DB_20250726_125432_000.wav",0.984246660759895
"Sandy_Cove",12,"242A2603641FE8DB_20250729_125432_000.wav",0.989339725759009
"Sandy_Cove",12,"242A2603641FE8DB_20250727_125132_000.wav",0.981012981403215
"Sandy_Cove",12,"242A2603641FE8DB_20250729_123032_000.wav",0.989270527369893
"Sandy_Cove",12,"242A2603641FE8DB_20250727_120202_000.wav",0.984394438691865
"Sandy_Cove",12,"242A2603641FE8DB_20250724_125931_000.wav",0.981570125508597
"Sandy_Cove",13,"242A2603641FE8DB_20250724_133231_000.wav",0.960782904981742
"Sandy_Cove",13,"242A2603641FE8DB_20250729_131632_000.wav",0.984967698280528
"Sandy_Cove",13,"242A2603641FE8DB_20250728_130432_000.wav",0.98429727051468
"Sandy_Cove",13,"242A2603641FE8DB_20250729_133632_000.wav",0.98452406253426
"Sandy_Cove",13,"242A2603641FE8DB_20250728_134332_000.wav",0.982965326999179
"Sandy_Cove",13,"242A2603641FE8DB_20250725_134132_000.wav",0.983808750400018
"Sandy_Cove",13,"242A2603641FE8DB_20250726_131132_000.wav",0.980222325237165
"Sandy_Cove",13,"242A2603641FE8DB_20250728_132532_000.wav",0.983623950741388
"Sandy_Cove",13,"242A2603641FE8DB_20250726_135432_000.wav",0.982233848851378
"Sandy_Cove",13,"242A2603641FE8DB_20250724_130131_000.wav",0.983792909500324
"Sandy_Cove",14,"242A2603641FE8DB_20250727_143932_000.wav",0.981329822968667
"Sandy_Cove",14,"242A2603641FE8DB_20250729_143732_000.wav",0.982601303097572
"Sandy_Cove",14,"242A2603641FE8DB_20250724_144031_000.wav",0.98394281190744
"Sandy_Cove",14,"242A2603641FE8DB_20250724_140031_000.wav",0.983085318571013
"Sandy_Cove",14,"242A2603641FE8DB_20250728_142632_000.wav",0.9830051619489
"Sandy_Cove",14,"242A2603641FE8DB_20250724_141331_000.wav",0.973444720928085
"Sandy_Cove",14,"242A2603641FE8DB_20250724_140731_000.wav",0.952860156666996
"Sandy_Cove",14,"242A2603641FE8DB_20250728_142332_000.wav",0.983247794527028
"Sandy_Cove",14,"242A2603641FE8DB_20250727_141832_000.wav",0.982605385989319
"Sandy_Cove",14,"242A2603641FE8DB_20250727_141032_000.wav",0.98163437001575
"Sandy_Cove",15,"242A2603641FE8DB_20250725_150232_000.wav",0.979974132679586
"Sandy_Cove",15,"242A2603641FE8DB_20250726_155732_000.wav",0.982764334648769
"Sandy_Cove",15,"242A2603641FE8DB_20250729_152832_000.wav",0.962728980832958
"Sandy_Cove",15,"242A2603641FE8DB_20250726_154532_000.wav",0.982930193537119
"Sandy_Cove",15,"242A2603641FE8DB_20250729_151632_000.wav",0.984171522961639
"Sandy_Cove",15,"242A2603641FE8DB_20250727_150632_000.wav",0.978380254031267
"Sandy_Cove",15,"242A2603641FE8DB_20250724_153631_000.wav",0.98272441291074
"Sandy_Cove",15,"242A2603641FE8DB_20250724_155531_000.wav",0.983044043758457
"Sandy_Cove",15,"242A2603641FE8DB_20250724_155131_000.wav",0.982044304236877
"Sandy_Cove",15,"242A2603641FE8DB_20250725_151232_000.wav",0.978966751124994
"Sandy_Cove",16,"242A2603641FE8DB_20250726_160732_000.wav",0.982159720960841
"Sandy_Cove",16,"242A2603641FE8DB_20250726_161032_000.wav",0.982675005549419
"Sandy_Cove",16,"242A2603641FE8DB_20250724_163331_000.wav",0.981149397443018
"Sandy_Cove",16,"242A2603641FE8DB_20250725_163832_000.wav",0.981335438120975
"Sandy_Cove",16,"242A2603641FE8DB_20250728_161632_000.wav",0.977366727209158
"Sandy_Cove",16,"242A2603641FE8DB_20250726_160232_000.wav",0.98214053699928
"Sandy_Cove",16,"242A2603641FE8DB_20250729_165832_000.wav",0.98426760706603
"Sandy_Cove",16,"242A2603641FE8DB_20250725_163532_000.wav",0.977752054169317
"Sandy_Cove",16,"242A2603641FE8DB_20250728_162132_000.wav",0.987289398190446
"Sandy_Cove",16,"242A2603641FE8DB_20250725_164332_000.wav",0.973012994473389
"Sandy_Cove",17,"242A2603641FE8DB_20250727_172632_000.wav",0.985612686943138
"Sandy_Cove",17,"242A2603641FE8DB_20250729_173632_000.wav",0.989513022137035
"Sandy_Cove",17,"242A2603641FE8DB_20250724_171931_000.wav",0.982004683977614
"Sandy_Cove",17,"242A2603641FE8DB_20250726_172532_000.wav",0.98181679385985
"Sandy_Cove",17,"242A2603641FE8DB_20250725_173832_000.wav",0.978628291178379
"Sandy_Cove",17,"242A2603641FE8DB_20250729_174832_000.wav",0.988773500221807
"Sandy_Cove",17,"242A2603641FE8DB_20250726_171832_000.wav",0.982823289626276
"Sandy_Cove",17,"242A2603641FE8DB_20250725_170832_000.wav",0.971920424148558
"Sandy_Cove",17,"242A2603641FE8DB_20250727_172332_000.wav",0.981652392112849
"Sandy_Cove",17,"242A2603641FE8DB_20250729_172232_000.wav",0.989163162526512
"Sandy_Cove",18,"242A2603641FE8DB_20250728_185332_000.wav",0.982644036693821
"Sandy_Cove",18,"242A2603641FE8DB_20250728_185132_000.wav",0.982044318561546
"Sandy_Cove",18,"242A2603641FE8DB_20250729_184932_000.wav",0.985397203558543
"Sandy_Cove",18,"242A2603641FE8DB_20250728_184332_000.wav",0.981124112962955
"Sandy_Cove",18,"242A2603641FE8DB_20250729_181032_000.wav",0.984475028189247
"Sandy_Cove",18,"242A2603641FE8DB_20250724_182031_000.wav",0.983619913431319
"Sandy_Cove",18,"242A2603641FE8DB_20250725_183532_000.wav",0.981421959072739
"Sandy_Cove",18,"242A2603641FE8DB_20250726_180632_000.wav",0.974668771294212
"Sandy_Cove",18,"242A2603641FE8DB_20250726_181732_000.wav",0.983003106543238
"Sandy_Cove",18,"242A2603641FE8DB_20250728_183532_000.wav",0.981839541463512
"Sandy_Cove",19,"242A2603641FE8DB_20250726_194832_000.wav",0.984110472817239
"Sandy_Cove",19,"242A2603641FE8DB_20250729_190232_000.wav",0.989486989277161
"Sandy_Cove",19,"242A2603641FE8DB_20250724_192931_000.wav",0.983018779712362
"Sandy_Cove",19,"242A2603641FE8DB_20250726_195732_000.wav",0.984912256191314
"Sandy_Cove",19,"242A2603641FE8DB_20250729_193032_000.wav",0.983078307719546
"Sandy_Cove",19,"242A2603641FE8DB_20250728_194332_000.wav",0.982839417490454
"Sandy_Cove",19,"242A2603641FE8DB_20250725_192132_000.wav",0.984743014807992
"Sandy_Cove",19,"242A2603641FE8DB_20250728_191032_000.wav",0.983509847554194
"Sandy_Cove",19,"242A2603641FE8DB_20250727_191332_000.wav",0.98200759785817
"Sandy_Cove",19,"242A2603641FE8DB_20250724_192031_000.wav",0.983960071978786
"Sandy_Cove",20,"242A2603641FE8DB_20250727_204832_000.wav",0.983922389239161
"Sandy_Cove",20,"242A2603641FE8DB_20250725_204032_000.wav",0.98439155641755
"Sandy_Cove",20,"242A2603641FE8DB_20250728_200332_000.wav",0.98309355976133
